file_name;has_retry_gpt;has_sleep_gpt;has_cap_gpt;method_names
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/tools/nodetool/InvalidateNetworkPermissionsCache.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/tools/nodetool/Drain.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/tools/nodetool/InvalidateCredentialsCache.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/tools/nodetool/SetCacheKeysToSave.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/tools/nodetool/EnableBinary.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/tools/nodetool/EnableFullQueryLog.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/tools/nodetool/TableStats.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/tools/nodetool/DisableOldProtocolVersions.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/tools/nodetool/InvalidateJmxPermissionsCache.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/tools/nodetool/GossipInfo.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/tools/nodetool/GetConcurrency.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/tools/nodetool/BootstrapResume.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/tools/nodetool/EnableOldProtocolVersions.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/tools/nodetool/GetCompactionThreshold.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/tools/nodetool/DisableHintsForDC.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/tools/nodetool/ResetLocalSchema.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/tools/nodetool/GetAuthCacheConfig.java;No.;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/tools/nodetool/SetCacheCapacity.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/tools/nodetool/Verify.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/tools/nodetool/TpStats.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/tools/nodetool/DisableAutoCompaction.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/tools/nodetool/RecompressSSTables.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/tools/nodetool/RefreshSizeEstimates.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/tools/nodetool/SetHostStat.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/tools/nodetool/Move.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/tools/nodetool/UpgradeSSTable.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/tools/nodetool/FailureDetectorInfo.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/tools/nodetool/Decommission.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/tools/nodetool/PauseHandoff.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/tools/nodetool/GetTimeout.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/tools/nodetool/EnableAutoCompaction.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/tools/nodetool/ReloadTriggers.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/tools/nodetool/GcStats.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/tools/nodetool/GetConcurrentCompactors.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/tools/nodetool/StatusBackup.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/tools/nodetool/GetColumnIndexSize.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/tools/nodetool/DescribeCluster.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/tools/nodetool/SetCompactionThreshold.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/tools/nodetool/Version.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/tools/nodetool/HostStatWithPort.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/tools/nodetool/SetTraceProbability.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/tools/nodetool/InvalidateRolesCache.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/tools/nodetool/SetSnapshotThrottle.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/tools/nodetool/EnableGossip.java;No.;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/tools/nodetool/DisableBackup.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/tools/nodetool/formatter/TableBuilder.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/tools/nodetool/stats/TableStatsPrinter.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/tools/nodetool/stats/TableStatsHolder.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/tools/nodetool/stats/StatsTableComparator.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/tools/nodetool/stats/StatsPrinter.java;No.;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/tools/nodetool/stats/StatsKeyspace.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/tools/nodetool/stats/CompactionHistoryPrinter.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/tools/nodetool/stats/DataPathsHolder.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/tools/nodetool/stats/TpStatsHolder.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/tools/nodetool/stats/DataPathsPrinter.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/tools/nodetool/stats/TpStatsPrinter.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/tools/nodetool/stats/StatsHolder.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/tools/nodetool/stats/CompactionHistoryHolder.java;No.;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/tools/nodetool/stats/StatsTable.java;No.;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/diag/LastEventIdBroadcaster.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/diag/LastEventIdBroadcasterMBean.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/diag/DiagnosticEventPersistence.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/diag/DiagnosticEvent.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/diag/DiagnosticEventServiceMBean.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/diag/DiagnosticEventService.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/diag/store/DiagnosticEventMemoryStore.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/diag/store/DiagnosticEventStore.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/SocketFactory.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/Message.java;TOO_LONG;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/MessagingService.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/ConnectionCategory.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/IVerbHandler.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/FrameEncoderLZ4.java;No.;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/FutureResult.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/EndpointMessagingVersions.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/HandshakeProtocol.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/MessagingServiceMBean.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/PrunableArrayQueue.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/ChunkedInputPlus.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/FrameEncoderLegacyLZ4.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/OutboundDebugCallbacks.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/OutboundMessageQueue.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/InvalidSerializedSizeException.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/ResourceLimits.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/AsyncMessageOutputPlus.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/ParamType.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/FrameDecoderLegacyLZ4.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/FrameDecoderUnprotected.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/SharedDefaultFileRegion.java;No.;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/FrameEncoderLegacy.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/LatencyConsumer.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/OutboundSink.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/AsyncStreamingOutputPlus.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/FrameEncoderCrc.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/InboundSink.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/ConnectionType.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/FrameDecoderWith8bHeader.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/LatencySubscribers.java;No.;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/Verb.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/FrameEncoder.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/ResponseVerbHandler.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/AcceptVersions.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/ManyToOneConcurrentLinkedQueue.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/InboundMessageHandler.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/GlobalBufferPoolAllocator.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/ShareableBytes.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/InboundCounters.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/OutboundConnectionSettings.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/InternodeConnectionUtils.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/OutboundConnection.java;TOO_LONG;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/InboundConnectionInitiator.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/OutboundMessageCallbacks.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/RequestCallbacks.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/StartupClusterConnectivityChecker.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/FutureDelegate.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/FrameDecoderLegacy.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/FrameDecoderLZ4.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/RequestCallbackWithFailure.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/RequestCallback.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/FrameEncoderUnprotected.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/PingRequest.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/OutboundConnectionInitiator.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/BufferPoolAllocator.java;No.;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/InboundConnectionSettings.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/LegacyLZ4Constants.java;No.;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/AsyncOneResponse.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/Crc.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/NoSizeEstimator.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/OutboundConnections.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/MessageFlag.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/AsyncStreamingInputPlus.java;Yes;No;No;reBuffer
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/InboundMessageHandlers.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/InboundMessageCallbacks.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/InboundSockets.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/LocalBufferPoolAllocator.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/AbstractMessageHandler.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/MessagingServiceMBeanImpl.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/ForwardingInfo.java;No.;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/LegacyFlag.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/FrameDecoderCrc.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/AsyncChannelPromise.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/PingVerbHandler.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/NoPayload.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/FrameDecoder.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/net/AsyncChannelOutputPlus.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/transport/Message.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/transport/Envelope.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/transport/Client.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/transport/ExceptionHandlers.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/transport/PreV5Handlers.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/transport/Flusher.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/transport/Compressor.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/transport/ServerError.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/transport/DataType.java;No.;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/transport/CQLMessageHandler.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/transport/CBUtil.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/transport/ProtocolVersionTracker.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/transport/ProtocolVersion.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/transport/ConnectionStage.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/transport/Event.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/transport/ClientStat.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/transport/ProtocolException.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/transport/Connection.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/transport/Dispatcher.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/transport/CBCodec.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/transport/ConnectionLimitHandler.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/transport/Server.java;No.;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/transport/PipelineConfigurator.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/transport/ServerConnection.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/transport/InitialConnectionHandler.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/transport/SimpleClient.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/transport/ConnectedClient.java;No.;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/transport/ClientResourceLimits.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/transport/messages/QueryMessage.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/transport/messages/StartupMessage.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/transport/messages/AuthenticateMessage.java;No.;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/transport/messages/ResultMessage.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/transport/messages/PrepareMessage.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/transport/messages/OptionsMessage.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/transport/messages/EventMessage.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/transport/messages/UnsupportedMessageCodec.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/transport/messages/ExecuteMessage.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/transport/messages/AuthResponse.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/transport/messages/ErrorMessage.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/transport/messages/ReadyMessage.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/transport/messages/RegisterMessage.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/transport/messages/SupportedMessage.java;No.;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/transport/messages/AuthChallenge.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/transport/messages/AuthSuccess.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/transport/messages/BatchMessage.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/cql3/TypeCast.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/cql3/AssignmentTestable.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/cql3/Operations.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/cql3/SchemaElement.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/cql3/Attributes.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/cql3/CQLStatement.java;No.;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/cql3/Sets.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/cql3/CqlBuilder.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/cql3/Duration.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/cql3/ErrorListener.java;No.;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/cql3/Maps.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/cql3/Tuples.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/cql3/VariableSpecifications.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/cql3/QueryHandler.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/cql3/CQL3Type.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/cql3/Json.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/cql3/Operation.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/cql3/Operator.java;No;N/A;N/A;N/A
